заголовок: Заголовок
условие: условием
надо: надо
заслужить: заслужить
справедливо: Справедливо
четверть: четверть
тройка: троек
получить: получи
бонус: бонус
профилонить: Профилонил
забыть: забыть
короткий: Короче
многий: Многие
городской: городские
просидеть: просидевшие
лавка: лавке
возле: возле
подъезд: подъезда
позавидовать: позавидовали
смышленый: смышлным
физически: физически
развить: развитым
сорвиголова: сорвиголовой
слабость: слабость
мечтатель: мечтателем
буквально: буквально
зачитываться: зачитывающимся
глотать: глотая
один: один
представлять: Представляем
роль: роли
первопроходец: первопроходца
бороздить: бороздит
простор: просторы
вселенная: Вселенной
путать: путать
больший: Большим
театр: театром
открывать: открывая
планета: планеты
отбивать: отбивая
атака: атаки
инопланетный: инопланетных
захватчик: захватчиков
после: после
школа: школы
мореходка: мореходку
поступить: Поступить
потому: потому
моряк: моряк
мнение: мнения
космонавт: космонавт
космос: космос
летать: летает
похоже: похоже
удаться: удалось
легко: легко
ненадолго: ненадолго
отчислить: отчислили
еще: ещ
первый: первом
курс: курсе
морской: морской
академия: академии
случиться: случилось
банальный: банально
простой: просто
както: Както
вечер: вечером
решить: решили
молодой: молодые
курсант: курсанты
побаловать: побаловать
жареный: жареной
картошка: картошки
вообщето: Вообщето
внештатный: внештатные
нагревательный: нагревательные
прибор: приборы
запретить: запрещено
кубрик: кубриках
говориться: говорится
хотеться: хочется
втихаря: втихаря
кулинарный: кулинарному
изыск: изыску
питать: питал
особый: особую
уж: Уж
больно: больно
здорово: здорово
картошечка: картошечку
жарить: жарил
чесночок: чесночком
духовитый: духовитая
хрустик: хрустиком
мммммм: мммммм
вкуснятина: вкуснятина
зарулить: зарулили
картофельный: картофельный
старшекурсник: старшекурсники
отмечать: Отмечали
чейто: чьимто
день: день
рождение: рождения
незадача: незадача
спиртное: спиртное
закусить: закусить
нечего: нечем
тут: тут
манна: манна
небо: небес
запах: запах
открыть: Открыли
дверь: дверь
нога: ног
цапнуть: цапнули
сковорода: сковороду
выход: выход
намылились: намылились
мол: мол
фест: фстам
первокурсник: первокурсники
полагаться: полагается
мало: мало
очередь: очередь
нарушение: нарушение
распорядок: распорядка
налицо: налицо
продукт: продукты
изыматься: изымаются
качество: качестве
наказание: наказания
хохочут: хохочут
затейник: затейники
подойти: подошли
почеловечески: почеловечески
пацан: пацаны
ситуация: ситуация
поделиться: поделитесь
против: против
ради: Ради
дело: дела
б: б
вопрос: вопроса
естественно: естественно
согласный: согласен
постановка: постановкой
слово: слова
мордой: мордой
стол: столу
челюсть: челюсть
именинник: именинника
немного: немного
сломаться: сломалась
три: трех
опять: опять
повезти: повезло
новорожденный: новорожденный
оказаться: оказался
сынуля: сынулей
соответственно: соответственно
ворота: воротами
прямо: Прямо
проклятие: проклятие
какойто: какойто
дерьмо: дерьмо
обязательно: обязательно
чейнибудь: чейнибудь
родственник: родственник
мля: мля
засада: засада
однажды: Однажды
ящик: ящику
довестись: довелось
посмотреть: посмотреть
занимательный: занимательную
передача: передачи
где: где
показывать: показывали
дорожный: дорожные
курьез: курьезы
смешной: смешные
авария: аварии
подобный: подобное
сюжет: сюжет
запомниться: запомнился
особо: особо
суть: Суть
урод: урод
припарковать: припарковал
джип: джип
арочный: арочного
проезд: проезд
перегородить: перегородив
дорога: дорогу
водитель: водитель
проехать: проехать
двор: двор
недолго: недолго
думать: думаете
достать: достал
буксир: буксир
зацепить: зацепил
мешать: мешающий
транспорт: транспорт
оттащить: оттащил
сторона: сторону
освободить: освободил
ведущий: ведущий
тип: типа
незаконно: незаконно
поразить: поразили
до: до
глубина: глубины
пора: пор
понятие: понятия
справедливость: справедливости
вдруг: вдруг
стать: стало
незаконный: незаконным
происходить: происходит
куда: куда
катиться: катится
переворачивать: переворачивают
голова: голову
внимание: вниманию
отобрать: отобрали
схожий: схожую
название: названию
смысл: смысле
литература: литературу
надежда: надежде
предоставить: предоставить
читатель: читателей
больше: больше
вариант: вариантов
интересный: интересные
обсуждение: Обсуждение
просто: просто
собственный: собственные
оставить: Оставьте
главный: главных
указать: Укажите
конкретно: конкретно
понравиться: понравилось
почему: почему
